2020-08-16 00:59:56.063892,530,0.4688
2020-08-16 01:19:57.699083,527,0.4781
2020-08-16 01:39:59.286971,528,0.4750
2020-08-16 02:00:00.866253,528,0.4750
2020-08-16 02:19:52.488080,528,0.4750
2020-08-16 02:39:54.107757,531,0.4656
2020-08-16 02:59:55.719680,529,0.4719
2020-08-16 03:19:57.336176,529,0.4719
2020-08-16 03:39:58.932755,531,0.4656
2020-08-16 04:00:00.538565,532,0.4625
2020-08-16 04:20:02.193396,530,0.4688
2020-08-16 04:40:03.786936,530,0.4688
2020-08-16 05:00:05.390630,539,0.4406
2020-08-16 05:20:06.996309,425,0.7969
2020-08-16 05:39:58.596258,426,0.7937
2020-08-16 06:00:00.204378,432,0.7750
2020-08-16 06:20:01.809020,433,0.7719
2020-08-16 06:40:03.413391,435,0.7656
2020-08-16 07:00:05.017717,434,0.7688
2020-08-16 07:20:06.616681,434,0.7688
2020-08-16 07:40:08.224470,435,0.7656
2020-08-16 08:00:09.857446,439,0.7531
2020-08-16 08:20:11.363100,437,0.7594
2020-08-16 08:40:12.977714,438,0.7562
2020-08-16 09:00:04.583480,439,0.7531
2020-08-16 09:20:06.168396,440,0.7500
2020-08-16 09:40:07.772200,441,0.7469
2020-08-16 10:00:09.375244,441,0.7469
2020-08-16 10:20:11.046171,444,0.7375
2020-08-16 10:40:12.642792,445,0.7344
2020-08-16 11:00:14.267277,446,0.7312
2020-08-16 11:20:15.904578,445,0.7344
2020-08-16 11:40:17.528033,447,0.7281
2020-08-16 12:00:19.102005,446,0.7312
2020-08-16 12:20:10.702895,449,0.7219
2020-08-16 12:40:12.345907,449,0.7219
2020-08-16 13:00:13.978179,448,0.7250
2020-08-16 13:20:15.586051,449,0.7219
2020-08-16 13:40:17.210037,450,0.7188
2020-08-16 14:00:18.833858,452,0.7125
2020-08-16 14:20:20.458275,451,0.7156
2020-08-16 14:40:22.080396,453,0.7094
2020-08-16 15:00:23.711310,454,0.7063
2020-08-16 15:20:25.331132,453,0.7094
2020-08-16 15:40:16.914434,452,0.7125
2020-08-16 16:00:18.536237,452,0.7125
2020-08-16 16:20:20.186315,454,0.7063
2020-08-16 16:40:21.823078,454,0.7063
2020-08-16 17:00:23.428358,457,0.6969
2020-08-16 17:20:25.040689,455,0.7031
2020-08-16 17:40:26.634930,455,0.7031
2020-08-16 18:00:28.231282,456,0.7000
2020-08-16 18:20:29.837021,457,0.6969
2020-08-16 18:40:31.455372,457,0.6969
2020-08-16 19:00:23.059555,457,0.6969
2020-08-16 19:20:24.659375,460,0.6875
2020-08-16 19:40:26.236600,458,0.6937
2020-08-16 20:00:27.834312,461,0.6844
2020-08-16 20:20:29.442159,458,0.6937
2020-08-16 20:40:31.048074,459,0.6906
2020-08-16 21:00:32.582056,458,0.6937
2020-08-16 21:20:34.116917,459,0.6906
2020-08-16 21:40:35.587634,459,0.6906
2020-08-16 22:00:37.222628,461,0.6844
2020-08-16 22:20:28.846899,461,0.6844
2020-08-16 22:40:30.437856,460,0.6875
2020-08-16 23:00:31.914119,460,0.6875
2020-08-16 23:20:33.446305,462,0.6813
2020-08-16 23:40:35.075565,460,0.6875
2020-08-17 00:00:36.713404,460,0.6875
2020-08-17 00:20:38.341005,463,0.6781
2020-08-17 00:40:39.958927,462,0.6813
2020-08-17 01:00:41.575978,462,0.6813
2020-08-17 01:20:43.207741,464,0.6750
2020-08-17 01:40:34.826796,461,0.6844
2020-08-17 02:00:36.445091,465,0.6719
2020-08-17 02:20:38.059288,461,0.6844
2020-08-17 02:40:39.667895,462,0.6813
2020-08-17 03:00:41.290114,464,0.6750
2020-08-17 03:20:42.860737,464,0.6750
2020-08-17 03:40:44.487045,465,0.6719
2020-08-17 04:00:46.072676,465,0.6719
2020-08-17 04:20:47.678647,467,0.6656
2020-08-17 04:40:49.317393,463,0.6781
2020-08-17 05:00:40.771611,463,0.6781
2020-08-17 05:20:42.363075,465,0.6719
2020-08-17 05:40:43.892797,463,0.6781
2020-08-17 06:00:45.532601,464,0.6750
2020-08-17 06:20:47.146986,464,0.6750
2020-08-17 06:40:48.763619,464,0.6750
2020-08-17 07:00:50.366343,467,0.6656
2020-08-17 07:20:52.036884,464,0.6750
2020-08-17 07:40:53.670900,467,0.6656
2020-08-17 08:00:55.310197,464,0.6750
2020-08-17 08:20:46.932359,466,0.6687
2020-08-17 08:40:48.535459,467,0.6656
2020-08-17 09:00:50.148305,467,0.6656
2020-08-17 09:20:51.757693,464,0.6750
2020-08-17 09:40:53.404570,465,0.6719
2020-08-17 10:00:55.005386,468,0.6625
2020-08-17 10:20:56.594922,466,0.6687
2020-08-17 10:40:58.189030,465,0.6719
2020-08-17 11:00:59.788158,466,0.6687
2020-08-17 11:21:01.399037,466,0.6687
2020-08-17 11:40:52.989500,466,0.6687
2020-08-17 12:00:54.632784,467,0.6656
2020-08-17 12:20:56.236410,471,0.6531
2020-08-17 12:40:57.848146,468,0.6625
2020-08-17 13:00:59.472075,468,0.6625
2020-08-17 13:21:01.091173,468,0.6625
2020-08-17 13:41:02.709510,469,0.6594
2020-08-17 14:01:04.313763,468,0.6625
2020-08-17 14:21:05.901537,469,0.6594
2020-08-17 14:41:07.491352,471,0.6531
2020-08-17 15:00:59.072068,470,0.6562
2020-08-17 15:21:00.673136,470,0.6562
2020-08-17 15:41:02.255794,473,0.6469
2020-08-17 16:01:03.859623,470,0.6562
2020-08-17 16:21:05.473348,473,0.6469
2020-08-17 16:41:07.056425,472,0.6500
2020-08-17 17:01:08.659135,473,0.6469
2020-08-17 17:21:10.261158,473,0.6469
2020-08-17 17:41:11.850630,473,0.6469
2020-08-17 18:01:13.428214,471,0.6531
2020-08-17 18:21:05.008647,472,0.6500
2020-08-17 18:41:06.631725,474,0.6438
2020-08-17 19:01:08.238266,472,0.6500
2020-08-17 19:21:09.831954,473,0.6469
2020-08-17 19:41:11.428414,473,0.6469
2020-08-17 20:01:13.019882,473,0.6469
2020-08-17 20:21:14.610226,474,0.6438
2020-08-17 20:41:16.199378,476,0.6375
2020-08-17 21:01:17.793304,476,0.6375
2020-08-17 21:21:19.393728,474,0.6438
2020-08-17 21:41:11.005277,476,0.6375
2020-08-17 22:01:12.613132,473,0.6469
2020-08-17 22:21:14.220361,474,0.6438
2020-08-17 22:41:15.851442,475,0.6406
2020-08-17 23:01:17.475187,475,0.6406
2020-08-17 23:21:19.088976,475,0.6406
2020-08-17 23:41:20.691164,476,0.6375
2020-08-18 00:01:22.319445,475,0.6406
2020-08-18 00:21:23.929192,476,0.6375
2020-08-18 00:41:25.515447,478,0.6312
2020-08-18 01:01:17.094247,476,0.6375
2020-08-18 01:21:18.727262,476,0.6375
2020-08-18 01:41:20.330758,478,0.6312
2020-08-18 02:01:21.947163,476,0.6375
2020-08-18 02:21:23.570053,477,0.6344
2020-08-18 02:41:25.195952,477,0.6344
2020-08-18 03:01:26.819695,477,0.6344
2020-08-18 03:21:28.407317,477,0.6344
2020-08-18 03:41:30.031176,478,0.6312
2020-08-18 04:01:31.653248,479,0.6281
2020-08-18 04:21:23.260985,482,0.6188
2020-08-18 04:41:24.887096,479,0.6281
2020-08-18 05:01:26.499659,479,0.6281
2020-08-18 05:21:28.107499,479,0.6281
2020-08-18 05:41:29.751198,479,0.6281
2020-08-18 06:01:31.379518,478,0.6312
2020-08-18 06:21:32.995480,481,0.6219
2020-08-18 06:41:34.613101,479,0.6281
2020-08-18 07:01:36.233386,478,0.6312
2020-08-18 07:21:37.860702,479,0.6281
2020-08-18 07:41:29.467090,480,0.6250
2020-08-18 08:01:31.094664,481,0.6219
2020-08-18 08:21:32.718947,479,0.6281
2020-08-18 08:41:34.324764,480,0.6250
2020-08-18 09:01:35.950086,481,0.6219
2020-08-18 09:21:37.569273,481,0.6219
2020-08-18 09:41:39.172440,481,0.6219
2020-08-18 10:01:40.778182,484,0.6125
2020-08-18 10:21:42.384175,484,0.6125
2020-08-18 10:41:43.983960,483,0.6156
2020-08-18 11:01:35.565837,485,0.6094
2020-08-18 11:21:37.164076,483,0.6156
2020-08-18 11:41:38.753648,427,0.7906
2020-08-18 12:01:40.343106,430,0.7812
2020-08-18 12:21:41.930114,435,0.7656
2020-08-18 12:41:43.532595,433,0.7719
2020-08-18 13:01:45.144803,433,0.7719
2020-08-18 13:21:46.749610,433,0.7719
2020-08-18 13:41:48.355540,434,0.7688
2020-08-18 14:01:49.940843,434,0.7688
2020-08-18 14:21:41.518668,436,0.7625
2020-08-18 14:41:43.113184,435,0.7656
2020-08-18 15:01:44.727335,437,0.7594
2020-08-18 15:21:46.343407,435,0.7656
2020-08-18 15:41:47.948694,436,0.7625
2020-08-18 16:01:49.549267,438,0.7562
2020-08-18 16:21:51.147036,438,0.7562
2020-08-18 16:41:52.737933,437,0.7594
2020-08-18 17:01:54.330792,440,0.7500
2020-08-18 17:21:55.923899,437,0.7594
2020-08-18 17:41:47.499108,439,0.7531
2020-08-18 18:01:49.094333,438,0.7562
2020-08-18 18:21:50.693367,438,0.7562
2020-08-18 18:41:52.300925,439,0.7531
2020-08-18 19:01:53.894438,439,0.7531
2020-08-18 19:21:55.496068,441,0.7469
2020-08-18 19:41:57.092400,442,0.7438
2020-08-18 20:01:58.685990,440,0.7500
2020-08-18 20:22:00.276125,442,0.7438
2020-08-18 20:42:01.877676,441,0.7469
2020-08-18 21:01:53.461451,443,0.7406
2020-08-18 21:21:55.077478,441,0.7469
2020-08-18 21:41:56.697947,441,0.7469
2020-08-18 22:01:58.307541,442,0.7438
2020-08-18 22:21:59.908603,441,0.7469
2020-08-18 22:42:01.510971,442,0.7438
2020-08-18 23:02:03.120258,442,0.7438
2020-08-18 23:22:04.724634,442,0.7438
2020-08-18 23:42:06.346053,446,0.7312
2020-08-19 00:02:07.960893,444,0.7375
2020-08-19 00:21:59.560316,444,0.7375
2020-08-19 00:42:01.170997,444,0.7375
2020-08-19 01:02:02.791467,444,0.7375
2020-08-19 01:22:04.408654,444,0.7375
2020-08-19 01:42:06.025588,447,0.7281
2020-08-19 02:02:07.643596,447,0.7281
2020-08-19 02:22:09.264650,446,0.7312
2020-08-19 02:42:10.867035,446,0.7312
2020-08-19 03:02:12.449900,446,0.7312
2020-08-19 03:22:14.042446,448,0.7250
2020-08-19 03:42:05.625369,447,0.7281
2020-08-19 04:02:07.230862,450,0.7188
2020-08-19 04:22:08.830336,447,0.7281
2020-08-19 04:42:10.424414,447,0.7281
2020-08-19 05:02:12.022515,447,0.7281
2020-08-19 05:22:13.618496,448,0.7250
2020-08-19 05:42:15.220005,449,0.7219
2020-08-19 06:02:16.824548,451,0.7156
2020-08-19 06:22:18.429954,449,0.7219
2020-08-19 06:42:20.011057,449,0.7219
2020-08-19 07:02:11.596970,452,0.7125
2020-08-19 07:22:13.182246,450,0.7188
2020-08-19 07:42:14.764526,449,0.7219
2020-08-19 08:02:16.354651,449,0.7219
2020-08-19 08:22:17.944691,451,0.7156
2020-08-19 08:42:19.536959,450,0.7188
2020-08-19 09:02:21.130539,450,0.7188
2020-08-19 09:22:22.735777,453,0.7094
2020-08-19 09:42:24.339591,452,0.7125
2020-08-19 10:02:25.934208,453,0.7094
2020-08-19 10:22:17.520279,451,0.7156
2020-08-19 10:42:19.120909,454,0.7063
2020-08-19 11:02:20.722723,452,0.7125
2020-08-19 11:22:22.319439,452,0.7125
2020-08-19 11:42:23.911277,452,0.7125
2020-08-19 12:02:25.496875,453,0.7094
2020-08-19 12:22:27.105676,453,0.7094
2020-08-19 12:42:28.703038,454,0.7063
2020-08-19 13:02:30.291952,454,0.7063
2020-08-19 13:22:31.889299,455,0.7031
2020-08-19 13:42:23.470081,454,0.7063
2020-08-19 14:02:25.085407,455,0.7031
2020-08-19 14:22:26.687266,456,0.7000
2020-08-19 14:42:28.280762,454,0.7063
2020-08-19 15:02:29.882255,455,0.7031
2020-08-19 15:22:31.492514,457,0.6969
2020-08-19 15:42:33.099906,457,0.6969
2020-08-19 16:02:34.709154,458,0.6937
2020-08-19 16:22:36.297218,456,0.7000
2020-08-19 16:42:37.901908,457,0.6969
2020-08-19 17:02:29.477886,459,0.6906
2020-08-19 17:22:31.080784,457,0.6969
2020-08-19 17:42:32.691422,458,0.6937
2020-08-19 18:02:34.303464,459,0.6906
2020-08-19 18:22:35.911807,460,0.6875
2020-08-19 18:42:37.530310,459,0.6906
2020-08-19 19:02:39.158972,458,0.6937
2020-08-19 19:22:40.774687,460,0.6875
2020-08-19 19:42:42.393776,460,0.6875
2020-08-19 20:02:44.019119,463,0.6781
2020-08-19 20:22:35.627011,460,0.6875
2020-08-19 20:42:37.255184,462,0.6813
2020-08-19 21:02:38.870757,461,0.6844
2020-08-19 21:22:40.484961,463,0.6781
2020-08-19 21:42:42.105125,463,0.6781
2020-08-19 22:02:43.731444,461,0.6844
2020-08-19 22:22:45.350512,461,0.6844
2020-08-19 22:42:46.979132,462,0.6813
2020-08-19 23:02:48.608949,463,0.6781
2020-08-19 23:22:50.228968,461,0.6844
2020-08-19 23:42:41.825101,461,0.6844
2020-08-20 00:02:43.417445,462,0.6813
2020-08-20 00:22:45.010281,462,0.6813
2020-08-20 00:42:46.616437,464,0.6750
2020-08-20 01:02:48.209034,466,0.6687
2020-08-20 01:22:49.823354,465,0.6719
2020-08-20 01:42:51.431559,463,0.6781
2020-08-20 02:02:53.045862,463,0.6781
2020-08-20 02:22:54.656923,464,0.6750
2020-08-20 02:42:56.273984,465,0.6719
2020-08-20 03:02:47.869635,464,0.6750
2020-08-20 03:22:49.463492,466,0.6687
2020-08-20 03:42:51.055905,464,0.6750
2020-08-20 04:02:52.654174,464,0.6750
2020-08-20 04:22:54.258685,464,0.6750
2020-08-20 04:42:55.856321,464,0.6750
2020-08-20 05:02:57.482549,464,0.6750
2020-08-20 05:22:59.102822,465,0.6719
2020-08-20 05:43:00.707119,465,0.6719
2020-08-20 06:03:02.322493,466,0.6687
2020-08-20 06:22:53.914838,467,0.6656
2020-08-20 06:42:55.509979,465,0.6719
2020-08-20 07:02:57.103500,467,0.6656
2020-08-20 07:22:58.688125,467,0.6656
2020-08-20 07:43:00.288664,466,0.6687
2020-08-20 08:03:01.879608,469,0.6594
2020-08-20 08:23:03.475877,467,0.6656
2020-08-20 08:43:05.076925,468,0.6625
2020-08-20 09:03:06.685642,466,0.6687
2020-08-20 09:23:08.295668,469,0.6594
2020-08-20 09:42:59.898034,466,0.6687
2020-08-20 10:03:01.500840,466,0.6687
2020-08-20 10:23:03.093549,469,0.6594
2020-08-20 10:43:04.694659,467,0.6656
2020-08-20 11:03:06.296351,468,0.6625
2020-08-20 11:23:07.883565,469,0.6594
2020-08-20 11:43:09.479947,468,0.6625
2020-08-20 12:03:11.080901,468,0.6625
2020-08-20 12:23:12.683151,469,0.6594
2020-08-20 12:43:14.264732,468,0.6625
2020-08-20 13:03:05.837963,469,0.6594
2020-08-20 13:23:07.415850,468,0.6625
2020-08-20 13:43:09.004504,471,0.6531
2020-08-20 14:03:10.599523,468,0.6625
2020-08-20 14:23:12.197042,471,0.6531
2020-08-20 14:43:13.792873,470,0.6562
2020-08-20 15:03:15.389069,470,0.6562
2020-08-20 15:23:16.988310,470,0.6562
2020-08-20 15:43:18.584005,470,0.6562
2020-08-20 16:03:20.196990,471,0.6531
2020-08-20 16:23:11.783679,471,0.6531
2020-08-20 16:43:13.388208,473,0.6469
2020-08-20 17:03:14.980999,471,0.6531
2020-08-20 17:23:16.596685,472,0.6500
2020-08-20 17:43:18.200835,471,0.6531
2020-08-20 18:03:19.799743,471,0.6531
2020-08-20 18:23:21.329874,472,0.6500
2020-08-20 18:43:22.918714,472,0.6500
2020-08-20 19:03:24.499694,476,0.6375
2020-08-20 19:23:26.092768,473,0.6469
2020-08-20 19:43:17.549018,473,0.6469
2020-08-20 20:03:19.020954,474,0.6438
2020-08-20 20:23:20.632729,476,0.6375
2020-08-20 20:43:22.234053,473,0.6469
2020-08-20 21:03:23.828191,474,0.6438
2020-08-20 21:23:25.430974,475,0.6406
2020-08-20 21:43:27.033518,476,0.6375
2020-08-20 22:03:28.633611,477,0.6344
2020-08-20 22:23:30.223980,476,0.6375
2020-08-20 22:43:31.827141,478,0.6312
2020-08-20 23:03:23.412823,476,0.6375
2020-08-20 23:23:25.009810,478,0.6312
2020-08-20 23:43:26.627597,476,0.6375
2020-08-21 00:03:28.217156,480,0.6250
2020-08-21 00:23:29.827071,476,0.6375
2020-08-21 00:43:31.440848,479,0.6281
2020-08-21 01:03:33.043908,481,0.6219
2020-08-21 01:23:34.661336,477,0.6344
2020-08-21 01:43:36.286563,480,0.6250
2020-08-21 02:03:37.904746,478,0.6312
2020-08-21 02:23:29.530045,478,0.6312
2020-08-21 02:43:31.120423,478,0.6312
2020-08-21 03:03:32.735090,479,0.6281
2020-08-21 03:23:34.331956,478,0.6312
2020-08-21 03:43:35.920302,482,0.6188
2020-08-21 04:03:37.525418,481,0.6219
2020-08-21 04:23:39.134267,478,0.6312
2020-08-21 04:43:40.743592,479,0.6281
2020-08-21 05:03:42.359641,479,0.6281
2020-08-21 05:23:43.956890,482,0.6188
2020-08-21 05:43:35.535908,481,0.6219
2020-08-21 06:03:37.146362,480,0.6250
2020-08-21 06:23:38.746777,482,0.6188
2020-08-21 06:43:40.369585,481,0.6219
2020-08-21 07:03:41.971466,483,0.6156
2020-08-21 07:23:43.576787,481,0.6219
2020-08-21 07:43:45.170393,480,0.6250
2020-08-21 08:03:46.773435,480,0.6250
2020-08-21 08:23:48.363327,482,0.6188
2020-08-21 08:43:49.942473,481,0.6219
2020-08-21 09:03:41.536293,481,0.6219
2020-08-21 09:23:43.139529,481,0.6219
2020-08-21 09:43:44.735559,481,0.6219
2020-08-21 10:03:46.349426,482,0.6188
2020-08-21 10:23:47.959308,483,0.6156
2020-08-21 10:43:49.560170,482,0.6188
2020-08-21 11:03:51.152185,483,0.6156
2020-08-21 11:23:52.744691,483,0.6156
2020-08-21 11:43:54.334748,483,0.6156
2020-08-21 12:03:55.939145,486,0.6062
2020-08-21 12:23:47.525648,483,0.6156
2020-08-21 12:43:49.135278,483,0.6156
2020-08-21 13:03:50.766851,485,0.6094
2020-08-21 13:23:52.218153,484,0.6125
2020-08-21 13:43:53.840904,485,0.6094
2020-08-21 14:03:55.457385,487,0.6031
2020-08-21 14:23:57.052906,487,0.6031
2020-08-21 14:43:58.648312,486,0.6062
2020-08-21 15:04:00.256552,486,0.6062
2020-08-21 15:24:01.869985,486,0.6062
2020-08-21 15:43:53.474286,486,0.6062
2020-08-21 16:03:55.079436,487,0.6031
2020-08-21 16:23:56.682879,487,0.6031
2020-08-21 16:43:58.294459,487,0.6031
2020-08-21 17:03:59.904215,487,0.6031
2020-08-21 17:24:01.518082,488,0.6000
2020-08-21 17:44:03.120763,487,0.6031
2020-08-21 18:04:04.719013,488,0.6000
2020-08-21 18:24:06.302354,490,0.5938
2020-08-21 18:44:07.893460,490,0.5938
2020-08-21 19:03:59.455886,490,0.5938
2020-08-21 19:24:01.048186,489,0.5969
2020-08-21 19:44:02.654411,492,0.5875
2020-08-21 20:04:04.251870,490,0.5938
2020-08-21 20:24:05.857968,491,0.5906
2020-08-21 20:44:07.459101,490,0.5938
2020-08-21 21:04:09.053261,493,0.5844
2020-08-21 21:24:10.644853,492,0.5875
2020-08-21 21:44:12.243355,494,0.5813
2020-08-21 22:04:13.673766,494,0.5813
2020-08-21 22:24:05.245148,493,0.5844
2020-08-21 22:44:06.824082,495,0.5781
2020-08-21 23:04:08.415085,493,0.5844
2020-08-21 23:24:10.005745,495,0.5781
2020-08-21 23:44:11.604514,494,0.5813
2020-08-22 00:04:13.193241,493,0.5844
2020-08-22 00:24:14.799577,494,0.5813
2020-08-22 00:44:16.396496,494,0.5813
2020-08-22 01:04:18.002439,497,0.5719
2020-08-22 01:24:19.599627,495,0.5781
2020-08-22 01:44:11.191758,495,0.5781
2020-08-22 02:04:12.774015,498,0.5687
2020-08-22 02:24:14.369990,496,0.5750
2020-08-22 02:44:15.966122,498,0.5687
2020-08-22 03:04:17.574591,497,0.5719
2020-08-22 03:24:19.192145,499,0.5656
2020-08-22 03:44:20.820200,498,0.5687
2020-08-22 04:04:22.432625,498,0.5687
2020-08-22 04:24:24.058133,497,0.5719
2020-08-22 04:44:25.674084,498,0.5687
2020-08-22 05:04:17.266086,412,0.8375
2020-08-22 05:24:18.888151,419,0.8156
2020-08-22 05:44:20.498139,421,0.8094
2020-08-22 06:04:22.115928,424,0.8000
2020-08-22 06:24:23.719616,425,0.7969
2020-08-22 06:44:25.341423,423,0.8031
2020-08-22 07:04:26.949713,423,0.8031
2020-08-22 07:24:28.583601,425,0.7969
2020-08-22 07:44:30.200130,424,0.8000
2020-08-22 08:04:31.811461,425,0.7969
2020-08-22 08:24:23.412252,425,0.7969
2020-08-22 08:44:25.033739,422,0.8063
2020-08-22 09:04:26.657174,423,0.8031
2020-08-22 09:24:28.272702,423,0.8031
2020-08-22 09:44:29.886867,427,0.7906
2020-08-22 10:04:31.507621,424,0.8000
2020-08-22 10:24:33.128498,426,0.7937
2020-08-22 10:44:34.747660,426,0.7937
2020-08-22 11:04:36.372437,423,0.8031
2020-08-22 11:24:37.989524,425,0.7969
2020-08-22 11:44:29.590667,425,0.7969
2020-08-22 12:04:31.207656,427,0.7906
2020-08-22 12:24:32.824439,427,0.7906
2020-08-22 12:44:34.424702,426,0.7937
2020-08-22 13:04:36.017478,426,0.7937
2020-08-22 13:24:37.617473,426,0.7937
2020-08-22 13:44:39.231509,429,0.7844
2020-08-22 14:04:40.845350,428,0.7875
2020-08-22 14:24:42.460257,429,0.7844
2020-08-22 14:44:44.080953,426,0.7937
2020-08-22 15:04:35.688354,429,0.7844
2020-08-22 15:24:37.324438,427,0.7906
2020-08-22 15:44:38.949742,429,0.7844
2020-08-22 16:04:40.570386,428,0.7875
2020-08-22 16:24:42.197133,430,0.7812
2020-08-22 16:44:43.819187,428,0.7875
2020-08-22 17:04:45.422575,428,0.7875
2020-08-22 17:24:47.013165,428,0.7875
2020-08-22 17:44:48.603302,428,0.7875
2020-08-22 18:04:50.207748,430,0.7812
2020-08-22 18:24:41.789373,428,0.7875
2020-08-22 18:44:43.385635,428,0.7875
2020-08-22 19:04:44.984632,429,0.7844
2020-08-22 19:24:46.589029,429,0.7844
2020-08-22 19:44:48.185977,429,0.7844
2020-08-22 20:04:49.776173,431,0.7781
2020-08-22 20:24:51.369198,433,0.7719
2020-08-22 20:44:52.962848,431,0.7781
2020-08-22 21:04:54.566587,430,0.7812
2020-08-22 21:24:56.156336,433,0.7719
2020-08-22 21:44:47.737852,432,0.7750
2020-08-22 22:04:49.343379,433,0.7719
2020-08-22 22:24:50.946095,433,0.7719
2020-08-22 22:44:52.411719,431,0.7781
2020-08-22 23:04:53.773150,433,0.7719
2020-08-22 23:24:55.354803,433,0.7719
2020-08-22 23:44:56.735326,433,0.7719
2020-08-23 00:04:58.342367,434,0.7688
2020-08-23 00:24:59.975254,434,0.7688
2020-08-23 00:45:01.587191,432,0.7750
2020-08-23 01:04:53.199497,434,0.7688
2020-08-23 01:24:54.811341,432,0.7750
2020-08-23 01:44:56.448425,434,0.7688
2020-08-23 02:04:58.058314,432,0.7750
2020-08-23 02:24:59.675686,433,0.7719
2020-08-23 02:45:01.294104,433,0.7719
2020-08-23 03:05:02.914616,434,0.7688
2020-08-23 03:25:04.531078,436,0.7625
2020-08-23 03:45:06.146617,433,0.7719
2020-08-23 04:05:07.770757,434,0.7688
2020-08-23 04:24:59.371917,435,0.7656
2020-08-23 04:45:00.982983,434,0.7688
2020-08-23 05:05:02.612805,435,0.7656
2020-08-23 05:25:04.235467,434,0.7688
2020-08-23 05:45:05.859842,434,0.7688
2020-08-23 06:05:07.470159,435,0.7656
2020-08-23 06:25:09.108205,437,0.7594
2020-08-23 06:45:10.715092,435,0.7656
2020-08-23 07:05:12.325369,435,0.7656
2020-08-23 07:25:13.925841,437,0.7594
2020-08-23 07:45:05.518166,436,0.7625
2020-08-23 08:05:07.103255,436,0.7625
2020-08-23 08:25:08.698654,435,0.7656
2020-08-23 08:45:10.299644,436,0.7625
2020-08-23 09:05:11.896957,438,0.7562
2020-08-23 09:25:13.474943,436,0.7625
2020-08-23 09:45:15.061945,436,0.7625
2020-08-23 10:05:16.659639,438,0.7562
2020-08-23 10:25:18.270174,438,0.7562
2020-08-23 10:45:19.883512,438,0.7562
2020-08-23 11:05:11.491585,438,0.7562
2020-08-23 11:25:13.109262,439,0.7531
2020-08-23 11:45:14.730192,439,0.7531
2020-08-23 12:05:16.304922,443,0.7406
2020-08-23 12:25:17.879873,441,0.7469
2020-08-23 12:45:19.434596,441,0.7469
2020-08-23 13:05:21.048025,441,0.7469
2020-08-23 13:25:22.637384,441,0.7469
2020-08-23 13:45:24.240824,441,0.7469
2020-08-23 14:05:25.832074,443,0.7406
2020-08-23 14:25:17.417572,441,0.7469
2020-08-23 14:45:19.016386,444,0.7375
2020-08-23 15:05:20.608403,445,0.7344
2020-08-23 15:25:22.203402,446,0.7312
2020-08-23 15:45:23.803495,445,0.7344
2020-08-23 16:05:25.406284,443,0.7406
2020-08-23 16:25:26.995769,444,0.7375
2020-08-23 16:45:28.600417,445,0.7344
2020-08-23 17:05:30.197808,444,0.7375
2020-08-23 17:25:31.801664,444,0.7375
2020-08-23 17:45:23.393031,447,0.7281
2020-08-23 18:05:24.948625,445,0.7344
2020-08-23 18:25:26.561958,446,0.7312
2020-08-23 18:45:27.998433,448,0.7250
2020-08-23 19:05:29.605083,446,0.7312
2020-08-23 19:25:31.234474,447,0.7281
2020-08-23 19:45:32.856810,447,0.7281
2020-08-23 20:05:34.483426,447,0.7281
2020-08-23 20:25:36.102160,447,0.7281
2020-08-23 20:45:37.729486,448,0.7250
2020-08-23 21:05:29.330201,448,0.7250
2020-08-23 21:25:30.943496,448,0.7250
2020-08-23 21:45:32.562229,449,0.7219
2020-08-23 22:05:34.188399,451,0.7156
2020-08-23 22:25:35.791385,449,0.7219
2020-08-23 22:45:37.406430,450,0.7188
2020-08-23 23:05:39.021759,450,0.7188
2020-08-23 23:25:40.641694,450,0.7188
2020-08-23 23:45:42.267483,450,0.7188
2020-08-24 00:05:43.899477,452,0.7125
2020-08-24 00:25:35.498439,452,0.7125
2020-08-24 00:45:37.127085,453,0.7094
2020-08-24 01:05:38.741562,452,0.7125
2020-08-24 01:25:40.346766,451,0.7156
2020-08-24 01:45:41.943225,451,0.7156
2020-08-24 02:05:43.556064,453,0.7094
2020-08-24 02:25:45.163241,453,0.7094
2020-08-24 02:45:46.763572,452,0.7125
2020-08-24 03:05:48.370228,456,0.7000
2020-08-24 03:25:49.980323,452,0.7125
2020-08-24 03:45:41.574485,452,0.7125
2020-08-24 04:05:43.165911,453,0.7094
2020-08-24 04:25:44.772700,454,0.7063
2020-08-24 04:45:46.374070,453,0.7094
2020-08-24 05:05:47.965804,455,0.7031
2020-08-24 05:25:49.557599,455,0.7031
2020-08-24 05:45:51.152362,454,0.7063
2020-08-24 06:05:52.754714,454,0.7063
2020-08-24 06:25:54.347135,453,0.7094
2020-08-24 06:45:55.943498,456,0.7000
2020-08-24 07:05:47.528700,454,0.7063
2020-08-24 07:25:49.127992,454,0.7063
2020-08-24 07:45:50.733324,458,0.6937
2020-08-24 08:05:52.337755,454,0.7063
2020-08-24 08:25:53.934783,456,0.7000
2020-08-24 08:45:55.537083,456,0.7000
2020-08-24 09:05:57.139583,455,0.7031
2020-08-24 09:25:58.736960,457,0.6969
2020-08-24 09:46:00.327812,457,0.6969
2020-08-24 10:06:01.912426,456,0.7000
2020-08-24 10:25:53.493355,455,0.7031
2020-08-24 10:45:55.099007,458,0.6937
2020-08-24 11:05:56.683324,456,0.7000
2020-08-24 11:25:58.270549,460,0.6875
